0.15800,169.00000
0.15850,149.00000
0.15900,185.00000
0.15950,176.00000
0.16000,158.00000
0.16050,155.00000
0.16100,187.00000
0.16150,164.00000
0.16200,166.00000
0.16250,189.00000
0.16300,163.00000
0.16350,168.00000
0.16400,183.00000
0.16450,169.00000
0.16500,178.00000
0.16550,171.00000
0.16600,186.00000
0.16650,161.00000
0.16700,164.00000
0.16750,192.00000
0.16800,167.00000
0.16850,172.00000
0.16900,183.00000
0.16950,178.00000
0.17000,159.00000
0.17050,187.00000
0.17100,175.00000
0.17150,174.00000
0.17200,169.00000
0.17250,170.00000
0.17300,172.00000
0.17350,171.00000
0.17400,182.00000
0.17450,168.00000
0.17500,164.00000
0.17550,193.00000
0.17600,160.00000
0.17650,157.00000
0.17700,190.00000
0.17750,199.00000
0.17800,178.00000
0.17850,172.00000
0.17900,175.00000
0.17950,179.00000
0.18000,171.00000
0.18050,185.00000
0.18100,180.00000
0.18150,188.00000
0.18200,169.00000
0.18250,202.00000
0.18300,211.00000
0.18350,185.00000
0.18400,191.00000
0.18450,173.00000
0.18500,193.00000
0.18550,171.00000
0.18600,165.00000
0.18650,173.00000
0.18700,186.00000
0.18750,184.00000
0.18800,149.00000
0.18850,177.00000
0.18900,185.00000
0.18950,201.00000
0.19000,172.00000
0.19050,196.00000
0.19100,169.00000
0.19150,202.00000
0.19200,180.00000
0.19250,195.00000
0.19300,168.00000
0.19350,190.00000
0.19400,210.00000
0.19450,170.00000
0.19500,201.00000
0.19550,165.00000
0.19600,171.00000
0.19650,192.00000
0.19700,165.00000
0.19750,188.00000
0.19800,178.00000
0.19850,181.00000
0.19900,186.00000
0.19950,177.00000
0.20000,170.00000
0.20050,168.00000
0.20100,161.00000
0.20150,169.00000
0.20200,165.00000
0.20250,182.00000
0.20300,178.00000
0.20350,191.00000
0.20400,175.00000
0.20450,166.00000
0.20500,189.00000
0.20550,199.00000
0.20600,171.00000
0.20650,188.00000
0.20700,180.00000
0.20750,177.00000
0.20800,195.00000
0.20850,159.00000
0.20900,183.00000
0.20950,188.00000
0.21000,183.00000
0.21050,168.00000
0.21100,183.00000
0.21150,174.00000
0.21200,170.00000
0.21250,172.00000
0.21300,194.00000
0.21350,185.00000
0.21400,187.00000
0.21450,177.00000
0.21500,159.00000
0.21550,167.00000
0.21600,177.00000
0.21650,201.00000
0.21700,179.00000
0.21750,145.00000
0.21800,177.00000
0.21850,184.00000
0.21900,191.00000
0.21950,176.00000
0.22000,177.00000
0.22050,186.00000
0.22100,176.00000
0.22150,187.00000
0.22200,164.00000
0.22250,182.00000
0.22300,177.00000
0.22350,179.00000
0.22400,189.00000
0.22450,155.00000
0.22500,184.00000
0.22550,170.00000
0.22600,208.00000
0.22650,180.00000
0.22700,174.00000
0.22750,156.00000
0.22800,199.00000
0.22850,191.00000
0.22900,183.00000
0.22950,163.00000
0.23000,189.00000
0.23050,194.00000
0.23100,169.00000
0.23150,185.00000
0.23200,185.00000
0.23250,171.00000
0.23300,184.00000
0.23350,196.00000
0.23400,169.00000
0.23450,192.00000
0.23500,168.00000
0.23550,162.00000
0.23600,212.00000
0.23650,166.00000
0.23700,178.00000
0.23750,159.00000
0.23800,183.00000
0.23850,196.00000
0.23900,184.00000
0.23950,204.00000
0.24000,165.00000
0.24050,160.00000
0.24100,175.00000
0.24150,158.00000
0.24200,171.00000
0.24250,187.00000
0.24300,151.00000
0.24350,162.00000
0.24400,168.00000
0.24450,190.00000
0.24500,159.00000
0.24550,173.00000
0.24600,177.00000
0.24650,167.00000
0.24700,182.00000
0.24750,176.00000
0.24800,167.00000
0.24850,185.00000
0.24900,175.00000
0.24950,174.00000
0.25000,196.00000
0.25050,188.00000
0.25100,186.00000
0.25150,155.00000
0.25200,157.00000
0.25250,187.00000
0.25300,189.00000
0.25350,188.00000
0.25400,172.00000
0.25450,167.00000
0.25500,188.00000
0.25550,190.00000
0.25600,173.00000
0.25650,172.00000
0.25700,175.00000
0.25750,190.00000
0.25800,174.00000
0.25850,181.00000
0.25900,155.00000
0.25950,197.00000
0.26000,176.00000
0.26050,158.00000
0.26100,173.00000
0.26150,179.00000
0.26200,194.00000
0.26250,186.00000
0.26300,167.00000
0.26350,172.00000
0.26400,167.00000
0.26450,194.00000
0.26500,195.00000
0.26550,193.00000
0.26600,179.00000
0.26650,205.00000
0.26700,186.00000
0.26750,167.00000
0.26800,181.00000
0.26850,145.00000
0.26900,190.00000
0.26950,185.00000
0.27000,180.00000
0.27050,165.00000
0.27100,156.00000
0.27150,197.00000
0.27200,187.00000
0.27250,185.00000
0.27300,168.00000
0.27350,171.00000
0.27400,195.00000
0.27450,185.00000
0.27500,183.00000
0.27550,179.00000
0.27600,175.00000
0.27650,188.00000
0.27700,158.00000
0.27750,182.00000
0.27800,188.00000
0.27850,156.00000
0.27900,213.00000
0.27950,157.00000
0.28000,186.00000
0.28050,174.00000
0.28100,158.00000
0.28150,179.00000
0.28200,195.00000
0.28250,157.00000
0.28300,187.00000
0.28350,175.00000
0.28400,187.00000
0.28450,169.00000
0.28500,164.00000
0.28550,168.00000
0.28600,164.00000
0.28650,169.00000
0.28700,181.00000
0.28750,190.00000
0.28800,165.00000
0.28850,178.00000
0.28900,163.00000
0.28950,177.00000
0.29000,173.00000
0.29050,187.00000
0.29100,172.00000
0.29150,183.00000
0.29200,183.00000
0.29250,185.00000
0.29300,161.00000
0.29350,170.00000
0.29400,171.00000
0.29450,187.00000
0.29500,155.00000
0.29550,189.00000
0.29600,179.00000
0.29650,177.00000
0.29700,198.00000
0.29750,188.00000
0.29800,178.00000
0.29850,182.00000
0.29900,183.00000
0.29950,195.00000
0.30000,163.00000
0.30050,172.00000
0.30100,167.00000
0.30150,176.00000
0.30200,187.00000
0.30250,184.00000
0.30300,171.00000
0.30350,177.00000
0.30400,174.00000
0.30450,162.00000
0.30500,191.00000
0.30550,169.00000
0.30600,197.00000
0.30650,181.00000
0.30700,163.00000
0.30750,200.00000
0.30800,182.00000
0.30850,165.00000
0.30900,182.00000
0.30950,167.00000
0.31000,182.00000
0.31050,181.00000
0.31100,207.00000
0.31150,175.00000
0.31200,151.00000
0.31250,163.00000
0.31300,185.00000
0.31350,200.00000
0.31400,174.00000
0.31450,192.00000
0.31500,201.00000
0.31550,195.00000
0.31600,191.00000
0.31650,178.00000
0.31700,183.00000
0.31750,169.00000
0.31800,171.00000
0.31850,171.00000
0.31900,172.00000
0.31950,178.00000
0.32000,193.00000
0.32050,161.00000
0.32100,174.00000
0.32150,177.00000
0.32200,176.00000
0.32250,159.00000
0.32300,198.00000
0.32350,164.00000
0.32400,173.00000
0.32450,176.00000
0.32500,180.00000
0.32550,187.00000
0.32600,182.00000
0.32650,165.00000
0.32700,180.00000
0.32750,174.00000
0.32800,180.00000
0.32850,181.00000
0.32900,184.00000
0.32950,182.00000
0.33000,204.00000
0.33050,178.00000
0.33100,173.00000
0.33150,166.00000
0.33200,181.00000
0.33250,186.00000
0.33300,173.00000
0.33350,143.00000
0.33400,177.00000
0.33450,195.00000
0.33500,162.00000
0.33550,178.00000
0.33600,192.00000
0.33650,161.00000
0.33700,161.00000
0.33750,169.00000
0.33800,178.00000
0.33850,185.00000
0.33900,187.00000
0.33950,182.00000
0.34000,189.00000
0.34050,175.00000
0.34100,171.00000
0.34150,151.00000
0.34200,179.00000
0.34250,187.00000
0.34300,172.00000
0.34350,191.00000
0.34400,186.00000
0.34450,197.00000
0.34500,164.00000
0.34550,174.00000
0.34600,180.00000
0.34650,181.00000
0.34700,184.00000
0.34750,152.00000
0.34800,204.00000
0.34850,168.00000
0.34900,190.00000
0.34950,199.00000
0.35000,191.00000
0.35050,167.00000
0.35100,177.00000
0.35150,187.00000
0.35200,180.00000
0.35250,180.00000
0.35300,181.00000
0.35350,172.00000
0.35400,168.00000
0.35450,164.00000
0.35500,182.00000
0.35550,185.00000
0.35600,196.00000
0.35650,165.00000
0.35700,158.00000
0.35750,163.00000
0.35800,179.00000
0.35850,169.00000
0.35900,178.00000
0.35950,181.00000
0.36000,192.00000
0.36050,153.00000
0.36100,172.00000
0.36150,193.00000
0.36200,198.00000
0.36250,184.00000
0.36300,182.00000
0.36350,172.00000
0.36400,188.00000
0.36450,203.00000
0.36500,197.00000
0.36550,168.00000
0.36600,165.00000
0.36650,166.00000
0.36700,172.00000
0.36750,186.00000
0.36800,162.00000
0.36850,191.00000
0.36900,169.00000
0.36950,149.00000
0.37000,202.00000
0.37050,183.00000
0.37100,161.00000
0.37150,178.00000
0.37200,170.00000
0.37250,183.00000
0.37300,177.00000
0.37350,196.00000
0.37400,180.00000
0.37450,162.00000
0.37500,178.00000
0.37550,181.00000
0.37600,192.00000
0.37650,185.00000
0.37700,188.00000
0.37750,179.00000
0.37800,178.00000
0.37850,184.00000
0.37900,178.00000
0.37950,193.00000
0.38000,156.00000
0.38050,180.00000
0.38100,177.00000
0.38150,169.00000
0.38200,179.00000
0.38250,180.00000
0.38300,173.00000
0.38350,186.00000
0.38400,191.00000
0.38450,202.00000
0.38500,164.00000
0.38550,187.00000
0.38600,188.00000
0.38650,173.00000
0.38700,184.00000
0.38750,139.00000
0.38800,154.00000
0.38850,148.00000
0.38900,188.00000
0.38950,178.00000
0.39000,178.00000
0.39050,189.00000
0.39100,195.00000
0.39150,182.00000
0.39200,170.00000
0.39250,165.00000
0.39300,185.00000
0.39350,191.00000
0.39400,190.00000
0.39450,187.00000
0.39500,189.00000
0.39550,167.00000
0.39600,166.00000
0.39650,187.00000
0.39700,176.00000
0.39750,152.00000
0.39800,174.00000
0.39850,201.00000
0.39900,180.00000
0.39950,164.00000
0.40000,161.00000
0.40050,180.00000
0.40100,183.00000
0.40150,179.00000
0.40200,160.00000
0.40250,179.00000
0.40300,166.00000
0.40350,177.00000
0.40400,164.00000
0.40450,210.00000
0.40500,168.00000
0.40550,179.00000
0.40600,164.00000
0.40650,185.00000
0.40700,194.00000
0.40750,195.00000
0.40800,179.00000
0.40850,174.00000
0.40900,183.00000
0.40950,177.00000
0.41000,170.00000
0.41050,152.00000
0.41100,174.00000
0.41150,156.00000
0.41200,177.00000
0.41250,177.00000
0.41300,187.00000
0.41350,171.00000
0.41400,161.00000
0.41450,175.00000
0.41500,169.00000
0.41550,178.00000
0.41600,165.00000
0.41650,172.00000
0.41700,198.00000
0.41750,163.00000
0.41800,179.00000
0.41850,160.00000
0.41900,171.00000
0.41950,166.00000
0.42000,185.00000
0.42050,191.00000
0.42100,202.00000
0.42150,167.00000
0.42200,177.00000
0.42250,166.00000
0.42300,174.00000
0.42350,166.00000
0.42400,194.00000
0.42450,174.00000
0.42500,197.00000
0.42550,190.00000
0.42600,180.00000
0.42650,185.00000
0.42700,163.00000
0.42750,170.00000
0.42800,195.00000
0.42850,181.00000
0.42900,180.00000
0.42950,194.00000
0.43000,149.00000
0.43050,183.00000
0.43100,168.00000
0.43150,184.00000
0.43200,181.00000
0.43250,174.00000
0.43300,178.00000
0.43350,186.00000
0.43400,167.00000
0.43450,174.00000
0.43500,163.00000
0.43550,188.00000
0.43600,184.00000
0.43650,178.00000
0.43700,164.00000
0.43750,171.00000
0.43800,181.00000
0.43850,191.00000
0.43900,170.00000
0.43950,157.00000
0.44000,166.00000
0.44050,174.00000
0.44100,166.00000
0.44150,214.00000
0.44200,166.00000
0.44250,182.00000
0.44300,177.00000
0.44350,160.00000
0.44400,191.00000
0.44450,177.00000
0.44500,189.00000
0.44550,180.00000
0.44600,184.00000
0.44650,185.00000
0.44700,167.00000
0.44750,189.00000
0.44800,189.00000
0.44850,180.00000
0.44900,188.00000
0.44950,206.00000
0.45000,180.00000
0.45050,184.00000
0.45100,176.00000
0.45150,189.00000
0.45200,162.00000
0.45250,169.00000
0.45300,201.00000
0.45350,182.00000
0.45400,194.00000
0.45450,193.00000
0.45500,181.00000
0.45550,166.00000
0.45600,176.00000
0.45650,167.00000
0.45700,184.00000
0.45750,177.00000
0.45800,175.00000
0.45850,186.00000
0.45900,182.00000
0.45950,153.00000
0.46000,177.00000
0.46050,176.00000
0.46100,173.00000
0.46150,193.00000
0.46200,170.00000
0.46250,175.00000
0.46300,173.00000
0.46350,185.00000
0.46400,193.00000
0.46450,186.00000
0.46500,181.00000
0.46550,192.00000
0.46600,212.00000
0.46650,163.00000
0.46700,172.00000
0.46750,179.00000
0.46800,193.00000
0.46850,183.00000
0.46900,185.00000
0.46950,186.00000
0.47000,166.00000
0.47050,165.00000
0.47100,166.00000
0.47150,165.00000
0.47200,182.00000
0.47250,198.00000
0.47300,171.00000
0.47350,183.00000
0.47400,177.00000
0.47450,158.00000
0.47500,163.00000
0.47550,167.00000
0.47600,147.00000
0.47650,187.00000
0.47700,160.00000
0.47750,185.00000
0.47800,190.00000
0.47850,174.00000
0.47900,170.00000
0.47950,174.00000
0.48000,183.00000
0.48050,200.00000
0.48100,161.00000
0.48150,190.00000
0.48200,168.00000
0.48250,181.00000
0.48300,174.00000
0.48350,180.00000
0.48400,194.00000
0.48450,186.00000
0.48500,186.00000
0.48550,182.00000
0.48600,185.00000
0.48650,199.00000
0.48700,165.00000
0.48750,189.00000
0.48800,197.00000
0.48850,192.00000
0.48900,180.00000
0.48950,198.00000
0.49000,200.00000
0.49050,166.00000
0.49100,189.00000
0.49150,183.00000
0.49200,186.00000
0.49250,163.00000
0.49300,156.00000
0.49350,195.00000
0.49400,202.00000
0.49450,199.00000
0.49500,155.00000
0.49550,194.00000
0.49600,185.00000
0.49650,178.00000
0.49700,195.00000
0.49750,182.00000
0.49800,167.00000
0.49850,181.00000
0.49900,186.00000
0.49950,197.00000
0.50000,178.00000
0.50050,194.00000
0.50100,175.00000
0.50150,176.00000
0.50200,197.00000
0.50250,177.00000
0.50300,180.00000
0.50350,173.00000
0.50400,194.00000
0.50450,187.00000
0.50500,167.00000
0.50550,189.00000
0.50600,202.00000
0.50650,164.00000
0.50700,180.00000
0.50750,192.00000
0.50800,148.00000
0.50850,195.00000
0.50900,158.00000
0.50950,177.00000
0.51000,169.00000
0.51050,167.00000
0.51100,159.00000
0.51150,190.00000
0.51200,170.00000
0.51250,186.00000
0.51300,179.00000
0.51350,160.00000
0.51400,170.00000
0.51450,187.00000
0.51500,175.00000
0.51550,169.00000
0.51600,193.00000
0.51650,176.00000
0.51700,190.00000
0.51750,184.00000
0.51800,164.00000
0.51850,189.00000
0.51900,166.00000
0.51950,172.00000
0.52000,189.00000
0.52050,185.00000
0.52100,170.00000
0.52150,174.00000
0.52200,174.00000
0.52250,190.00000
0.52300,152.00000
0.52350,177.00000
0.52400,166.00000
0.52450,149.00000
0.52500,192.00000
0.52550,185.00000
0.52600,192.00000
0.52650,166.00000
0.52700,171.00000
0.52750,203.00000
0.52800,183.00000
0.52850,187.00000
0.52900,195.00000
0.52950,176.00000
0.53000,184.00000
0.53050,187.00000
0.53100,163.00000
0.53150,184.00000
0.53200,180.00000
0.53250,155.00000
0.53300,161.00000
0.53350,183.00000
0.53400,174.00000
0.53450,158.00000
0.53500,174.00000
0.53550,184.00000
0.53600,158.00000
0.53650,195.00000
0.53700,166.00000
0.53750,184.00000
0.53800,172.00000
0.53850,180.00000
0.53900,184.00000
0.53950,191.00000
0.54000,185.00000
0.54050,178.00000
0.54100,178.00000
0.54150,168.00000
0.54200,186.00000
0.54250,156.00000
0.54300,171.00000
0.54350,218.00000
0.54400,169.00000
0.54450,197.00000
0.54500,175.00000
0.54550,180.00000
0.54600,171.00000
0.54650,192.00000
0.54700,193.00000
0.54750,172.00000
0.54800,174.00000
0.54850,175.00000
0.54900,184.00000
0.54950,206.00000
0.55000,186.00000
0.55050,174.00000
0.55100,189.00000
0.55150,169.00000
0.55200,167.00000
0.55250,171.00000
0.55300,156.00000
0.55350,182.00000
0.55400,199.00000
0.55450,181.00000
0.55500,185.00000
0.55550,185.00000
0.55600,169.00000
0.55650,190.00000
0.55700,175.00000
0.55750,176.00000
0.55800,164.00000
0.55850,181.00000
0.55900,206.00000
0.55950,178.00000
0.56000,168.00000
0.56050,180.00000
0.56100,190.00000
0.56150,162.00000
0.56200,176.00000
0.56250,165.00000
0.56300,163.00000
0.56350,197.00000
0.56400,167.00000
0.56450,162.00000
0.56500,198.00000
0.56550,175.00000
0.56600,175.00000
0.56650,191.00000
0.56700,155.00000
0.56750,163.00000
0.56800,172.00000
0.56850,173.00000
0.56900,181.00000
0.56950,178.00000
0.57000,172.00000
0.57050,190.00000
0.57100,188.00000
0.57150,158.00000
0.57200,179.00000
0.57250,179.00000
0.57300,186.00000
0.57350,172.00000
0.57400,193.00000
0.57450,161.00000
0.57500,182.00000
0.57550,178.00000
0.57600,159.00000
0.57650,169.00000
0.57700,193.00000
0.57750,166.00000
0.57800,183.00000
0.57850,166.00000
0.57900,158.00000
0.57950,166.00000
0.58000,172.00000
0.58050,179.00000
0.58100,175.00000
0.58150,195.00000
0.58200,178.00000
0.58250,175.00000
0.58300,161.00000
0.58350,176.00000
0.58400,187.00000
0.58450,166.00000
0.58500,197.00000
0.58550,191.00000
0.58600,183.00000
0.58650,190.00000
0.58700,154.00000
0.58750,171.00000
0.58800,163.00000
0.58850,177.00000
0.58900,187.00000
0.58950,170.00000
0.59000,197.00000
0.59050,159.00000
0.59100,163.00000
0.59150,199.00000
0.59200,173.00000
0.59250,181.00000
0.59300,174.00000
0.59350,182.00000
0.59400,176.00000
0.59450,182.00000
0.59500,175.00000
0.59550,176.00000
0.59600,177.00000
0.59650,188.00000
0.59700,183.00000
0.59750,181.00000
0.59800,177.00000
0.59850,163.00000
0.59900,198.00000
0.59950,183.00000
0.60000,168.00000
0.60050,175.00000
0.60100,162.00000
0.60150,192.00000
0.60200,167.00000
0.60250,163.00000
0.60300,183.00000
0.60350,198.00000
0.60400,161.00000
0.60450,188.00000
0.60500,170.00000
0.60550,187.00000
0.60600,192.00000
0.60650,188.00000
0.60700,179.00000
0.60750,192.00000
0.60800,180.00000
0.60850,184.00000
0.60900,186.00000
0.60950,167.00000
0.61000,180.00000
0.61050,168.00000
0.61100,192.00000
0.61150,168.00000
0.61200,196.00000
0.61250,158.00000
0.61300,152.00000
0.61350,197.00000
0.61400,196.00000
0.61450,190.00000
0.61500,180.00000
0.61550,176.00000
0.61600,178.00000
0.61650,158.00000
0.61700,211.00000
0.61750,173.00000
0.61800,157.00000
0.61850,142.00000
0.61900,173.00000
0.61950,158.00000
0.62000,178.00000
0.62050,170.00000
0.62100,177.00000
0.62150,171.00000
0.62200,181.00000
0.62250,196.00000
0.62300,185.00000
0.62350,192.00000
0.62400,200.00000
0.62450,178.00000
0.62500,174.00000
0.62550,164.00000
0.62600,177.00000
0.62650,167.00000
0.62700,171.00000
0.62750,185.00000
0.62800,165.00000
0.62850,183.00000
0.62900,168.00000
0.62950,176.00000
0.63000,176.00000
0.63050,183.00000
0.63100,175.00000
0.63150,183.00000
0.63200,159.00000
0.63250,174.00000
0.63300,181.00000
0.63350,187.00000
0.63400,195.00000
0.63450,152.00000
0.63500,180.00000
0.63550,191.00000
0.63600,177.00000
0.63650,156.00000
0.63700,189.00000
0.63750,184.00000
0.63800,184.00000
0.63850,202.00000
0.63900,170.00000
0.63950,198.00000
0.64000,157.00000
0.64050,175.00000
0.64100,166.00000
0.64150,177.00000
0.64200,180.00000
0.64250,152.00000
0.64300,187.00000
0.64350,175.00000
0.64400,173.00000
0.64450,172.00000
0.64500,183.00000
0.64550,170.00000
0.64600,169.00000
0.64650,194.00000
0.64700,192.00000
0.64750,189.00000
0.64800,179.00000
0.64850,182.00000
0.64900,186.00000
0.64950,162.00000
0.65000,151.00000
0.65050,158.00000
0.65100,181.00000
0.65150,196.00000
0.65200,205.00000
0.65250,162.00000
0.65300,172.00000
0.65350,172.00000
0.65400,198.00000
0.65450,178.00000
0.65500,178.00000
0.65550,178.00000
0.65600,171.00000
0.65650,161.00000
0.65700,185.00000
0.65750,190.00000
0.65800,178.00000
0.65850,164.00000
0.65900,151.00000
0.65950,174.00000
0.66000,186.00000
0.66050,179.00000
0.66100,174.00000
0.66150,167.00000
0.66200,192.00000
0.66250,153.00000
0.66300,147.00000
0.66350,163.00000
0.66400,179.00000
0.66450,179.00000
0.66500,196.00000
0.66550,172.00000
0.66600,165.00000
0.66650,181.00000
0.66700,164.00000
0.66750,186.00000
0.66800,208.00000
0.66850,178.00000
0.66900,167.00000
0.66950,163.00000
0.67000,190.00000
0.67050,174.00000
0.67100,171.00000
0.67150,172.00000
0.67200,198.00000
0.67250,155.00000
0.67300,185.00000
0.67350,190.00000
0.67400,181.00000
0.67450,179.00000
0.67500,190.00000
0.67550,183.00000
0.67600,190.00000
0.67650,207.00000
0.67700,196.00000
0.67750,165.00000
0.67800,179.00000
0.67850,185.00000
0.67900,179.00000
0.67950,166.00000
0.68000,199.00000
0.68050,179.00000
0.68100,168.00000
0.68150,175.00000
0.68200,181.00000
0.68250,159.00000
0.68300,194.00000
0.68350,160.00000
0.68400,179.00000
0.68450,175.00000
0.68500,178.00000
0.68550,170.00000
0.68600,185.00000
0.68650,181.00000
0.68700,145.00000
0.68750,169.00000
0.68800,195.00000
0.68850,179.00000
0.68900,161.00000
0.68950,186.00000
0.69000,176.00000
0.69050,167.00000
0.69100,169.00000
0.69150,181.00000
0.69200,171.00000
0.69250,192.00000
0.69300,154.00000
0.69350,186.00000
0.69400,188.00000
0.69450,163.00000
0.69500,185.00000
0.69550,190.00000
0.69600,203.00000
0.69650,168.00000
0.69700,161.00000
0.69750,181.00000
0.69800,179.00000
0.69850,185.00000
0.69900,186.00000
0.69950,166.00000
